"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"David E Lawrence","0","M","","00:06:07","2:40:23","295","285","285",9623,"David E Lawrence",""
"John J Buchanan","0","M","","00:06:07","2:40:26","296","286","286",9626,"John J Buchanan",""
"John J Delancey","0","M","","00:06:07","2:40:29","297","287","287",9629,"John J Delancey",""
"John J Gorman","0","M","","00:06:07","2:40:30","298","288","288",9630,"John J Gorman",""
"Steven G Demboski","0","M","","00:06:07","2:40:31","299","289","289",9631,"Steven G Demboski",""
"Peter K Boni","0","M","","00:06:07","2:40:34","300","290","290",9634,"Peter K Boni",""
"Pascal Petillon","0","M","","00:07:21","3:13:01","2001","1900","1900",11581,"Pascal","Petillon"
"Leroy A Sergott","0","M","","00:07:21","3:13:04","2002","1901","1901",11584,"Leroy A Sergott",""
"Gerry L Beagan","0","M","","00:07:21","3:13:08","2003","1902","1902",11588,"Gerry L Beagan",""
"Tom Layton","0","M","","00:07:21","3:13:08","2003","1902","1902",11588,"Tom","Layton"
"Edwin A Peets","0","M","","00:07:21","3:13:09","2005","1904","1904",11589,"Edwin A Peets",""
"Robert S Ross","0","M","","00:07:22","3:13:13","2006","1905","1905",11593,"Robert S Ross",""
"Andrew C Buechele","0","M","","00:07:22","3:13:14","2007","1906","1906",11594,"Andrew C Buechele",""
"James B Wolcott","0","M","","00:07:22","3:13:20","2008","1907","1907",11600,"James B Wolcott",""
"Rik Ford","0","M","","00:07:22","3:13:21","2009","1908","1908",11601,"Rik","Ford"
"Wendy S Smith","0","F","","00:07:22","3:13:23","2010","102","102",11603,"Wendy S Smith",""
"Barbara Adams","0","F","","00:07:22","3:13:24","2011","103","103",11604,"Barbara","Adams"
"Eric A Inouye","0","M","","00:07:22","3:13:24","2011","1909","1909",11604,"Eric A Inouye",""
"Kevin R Coffey","0","M","","00:07:22","3:13:25","2013","1910","1910",11605,"Kevin R Coffey",""
"James M Gaffney","0","M","","00:07:22","3:13:25","2013","1910","1910",11605,"James M Gaffney",""
"David Ksieniewicz","0","M","","00:07:22","3:13:25","2013","1910","1910",11605,"David","Ksieniewicz"
"Donna M McDonald","0","F","","00:07:22","3:13:26","2016","104","104",11606,"Donna M McDonald",""
"Donald J Knight","0","M","","00:07:22","3:13:27","2017","1913","1913",11607,"Donald J Knight",""
"Jim Sandor","0","M","","00:07:22","3:13:27","2017","1913","1913",11607,"Jim","Sandor"
"Charles Drummey","0","M","","00:07:22","3:13:29","2019","1915","1915",11609,"Charles","Drummey"
"Kurt D Carpenter","0","M","","00:07:22","3:13:34","2020","1916","1916",11614,"Kurt D Carpenter",""
"Hector Santiago","0","M","","00:07:22","3:13:35","2021","1917","1917",11615,"Hector","Santiago"
"Frank W Scribbick","0","M","","00:07:22","3:13:35","2021","1917","1917",11615,"Frank W Scribbick",""
"Paul Breings","0","M","","00:07:23","3:13:36","2023","1919","1919",11616,"Paul","Breings"
"Louis J Dittami","0","M","","00:07:23","3:13:37","2024","1920","1920",11617,"Louis J Dittami",""
"Dale M Bohm","0","M","","00:07:23","3:13:38","2025","1921","1921",11618,"Dale M Bohm",""
"Robert Haertsch","0","M","","00:07:23","3:13:38","2025","1921","1921",11618,"Robert","Haertsch"
"Daniel C Ott","0","M","","00:07:23","3:13:39","2027","1923","1923",11619,"Daniel C Ott",""
"Richard Al","0","M","","00:07:23","3:13:39","2027","1923","1923",11619,"Richard","Al"
"Cynthia L Kendrick","0","F","","00:07:23","3:13:43","2029","105","105",11623,"Cynthia L Kendrick",""
"Richard E Borst","0","M","","00:07:23","3:13:46","2030","1925","1925",11626,"Richard E Borst",""
"Francis M Bush","0","M","","00:07:23","3:13:48","2031","1926","1926",11628,"Francis M Bush",""
"James Simpson","0","M","","00:07:23","3:13:49","2032","1927","1927",11629,"James","Simpson"
"Susan K Engsberg","0","F","","00:07:23","3:13:50","2033","106","106",11630,"Susan K Engsberg",""
"Jim Keat","0","M","","00:07:23","3:13:50","2033","1928","1928",11630,"Jim","Keat"
"John Lotus Novak","0","M","","00:07:23","3:13:50","2033","1928","1928",11630,"John Lotus Novak",""
"Karen Stocker-Laquidari","0","F","","00:07:23","3:13:51","2036","107","107",11631,"Karen","Stocker-Laquidari"
"Roger M Thomson","0","M","","00:07:23","3:13:53","2037","1930","1930",11633,"Roger M Thomson",""
"Dillon R Dorrell","0","M","","00:07:23","3:13:54","2038","1931","1931",11634,"Dillon R Dorrell",""
"Ginny A Gontero","0","F","","00:07:23","3:13:57","2039","108","108",11637,"Ginny A Gontero",""
"Gerald T Harvey","0","M","","00:07:23","3:13:59","2040","1932","1932",11639,"Gerald T Harvey",""
"James I Hines","0","M","","00:07:23","3:14:01","2041","1933","1933",11641,"James I Hines",""
"Stuart C Thurston","0","M","","00:07:24","3:14:02","2042","1934","1934",11642,"Stuart C Thurston",""
"Guillermo Bernal","0","M","","00:07:24","3:14:03","2043","1935","1935",11643,"Guillermo","Bernal"
"Michael J McCarthy","0","M","","00:07:24","3:14:03","2043","1935","1935",11643,"Michael J McCarthy",""
"Robin H Hines","0","M","","00:07:24","3:14:04","2045","1937","1937",11644,"Robin H Hines",""
"Thomas O Postorino","0","M","","00:07:24","3:14:05","2046","1938","1938",11645,"Thomas O Postorino",""
"Paul A Burton","0","M","","00:07:24","3:14:06","2047","1939","1939",11646,"Paul A Burton",""
"David Lesley","0","M","","00:07:24","3:14:06","2047","1939","1939",11646,"David","Lesley"
"Jim O McIntosh","0","M","","00:07:24","3:14:09","2049","1941","1941",11649,"Jim O McIntosh",""
"William R Baker","0","M","","00:07:24","3:14:10","2050","1942","1942",11650,"William R Baker",""
"Mark F Kudla","0","M","","00:07:24","3:14:10","2050","1942","1942",11650,"Mark F Kudla",""
"Charles J White","0","M","","00:07:24","3:14:10","2050","1942","1942",11650,"Charles J White",""
"Robert A Glennon","0","M","","00:07:24","3:14:13","2053","1945","1945",11653,"Robert A Glennon",""
"Ralph C Porter","0","M","","00:07:24","3:14:14","2054","1946","1946",11654,"Ralph C Porter",""
"Courtney F Jr Bird","0","M","","00:07:24","3:14:15","2055","1947","1947",11655,"Courtney F Jr Bird",""
"Steven H Herman","0","M","","00:07:24","3:14:16","2056","1948","1948",11656,"Steven H Herman",""
"Eugene J Norton","0","M","","00:07:24","3:14:16","2056","1948","1948",11656,"Eugene J Norton",""
"Gilvert N Porter","0","M","","00:07:24","3:14:17","2058","1950","1950",11657,"Gilvert N Porter",""
"Frank J Bua","0","M","","00:07:24","3:14:19","2059","1951","1951",11659,"Frank J Bua",""
"Douglas A Rogers","0","M","","00:07:24","3:14:20","2060","1952","1952",11660,"Douglas A Rogers",""
"Dick Lynch","0","M","","00:07:24","3:14:21","2061","1953","1953",11661,"Dick","Lynch"
"Annie S Miller","0","F","","00:07:24","3:14:23","2062","109","109",11663,"Annie S Miller",""
"Clifford S Adcock","0","M","","00:07:24","3:14:24","2063","1954","1954",11664,"Clifford S Adcock",""
"Marvin Disney","0","M","","00:07:24","3:14:24","2063","1954","1954",11664,"Marvin","Disney"
"Thomas E Spivak","0","M","","00:07:24","3:14:26","2065","1956","1956",11666,"Thomas E Spivak",""
"Jack Start","0","M","","00:07:25","3:14:28","2066","1957","1957",11668,"Jack","Start"
"Ian Trothan","0","M","","00:07:25","3:14:28","2066","1957","1957",11668,"Ian","Trothan"
"Howard Eule","0","M","","00:07:25","3:14:31","2068","1959","1959",11671,"Howard","Eule"
"Leo Y Rutten","0","M","","00:07:25","3:14:32","2069","1960","1960",11672,"Leo Y Rutten",""
"Richard O Sammons","0","M","","00:07:25","3:14:32","2069","1960","1960",11672,"Richard O Sammons",""
"David R Ezersky","0","M","","00:07:25","3:14:35","2071","1962","1962",11675,"David R Ezersky",""
"Chuck Petersen","0","M","","00:07:25","3:14:37","2072","1963","1963",11677,"Chuck","Petersen"
"John C Roos","0","M","","00:07:25","3:14:37","2072","1963","1963",11677,"John C Roos",""
"Tim E Owens","0","M","","00:07:25","3:14:38","2074","1965","1965",11678,"Tim E Owens",""
"Steve D London","0","M","","00:07:25","3:14:39","2075","1966","1966",11679,"Steve D London",""
"Michael E Sargent","0","M","","00:07:25","3:14:39","2075","1966","1966",11679,"Michael E Sargent",""
"Rafael Morales","0","M","","00:07:25","3:14:43","2077","1968","1968",11683,"Rafael","Morales"
"Christine Elaine Fotis","0","F","","00:07:25","3:14:45","2078","110","110",11685,"Christine Elaine Fotis",""
"Shel Rubin","0","M","","00:07:25","3:14:45","2078","1969","1969",11685,"Shel","Rubin"
"Karen D Smith-Rohrberg","0","F","","00:07:25","3:14:47","2080","111","111",11687,"Karen D Smith-Rohrberg",""
"Alfred Wolting","0","M","","00:07:25","3:14:47","2080","1970","1970",11687,"Alfred","Wolting"
"Richard C Bailly","0","M","","00:07:25","3:14:48","2082","1971","1971",11688,"Richard C Bailly",""
"William J Brown","0","M","","00:07:25","3:14:49","2083","1972","1972",11689,"William J Brown",""
"Frank H Moore","0","M","","00:07:25","3:14:49","2083","1972","1972",11689,"Frank H Moore",""
"Patricia J Phillips","0","F","","00:07:25","3:14:50","2085","112","112",11690,"Patricia J Phillips",""
"Michael D Spiegler","0","M","","00:07:25","3:14:51","2086","1974","1974",11691,"Michael D Spiegler",""
"Mary D Zickus","0","F","","00:07:26","3:14:55","2087","113","113",11695,"Mary D Zickus",""
"Carl L Bowen","0","M","","00:07:26","3:14:56","2088","1975","1975",11696,"Carl L Bowen",""
"Richard I Weiss","0","M","","00:07:26","3:14:56","2088","1975","1975",11696,"Richard I Weiss",""
"Doug Milstead","0","M","","00:07:26","3:14:57","2090","1977","1977",11697,"Doug","Milstead"
"John P Bertrand","0","M","","00:07:26","3:14:58","2091","1978","1978",11698,"John P Bertrand",""
"Peter G Joseph","0","M","","00:07:26","3:14:58","2091","1978","1978",11698,"Peter G Joseph",""
"Boiley J St Clair","0","M","","00:07:26","3:14:59","2093","1980","1980",11699,"Boiley J St Clair",""
"Scott D Banks","0","M","","00:07:26","3:14:59","2093","1980","1980",11699,"Scott D Banks",""
"Clifford R Brown","0","M","","00:07:26","3:15:02","2095","1982","1982",11702,"Clifford R Brown",""
"Charles J Mattheiss","0","M","","00:07:26","3:15:02","2095","1982","1982",11702,"Charles J Mattheiss",""
"Garnet E Cummings","0","M","","00:07:26","3:15:03","2097","1984","1984",11703,"Garnet E Cummings",""
"Gregory M McCormack","0","M","","00:07:26","3:15:03","2097","1984","1984",11703,"Gregory M McCormack",""
"Rhys W Robinson","0","M","","00:07:26","3:15:03","2097","1984","1984",11703,"Rhys W Robinson",""
"Chi Keung Fong","0","M","","00:07:26","3:15:04","2100","1987","1987",11704,"Chi Keung Fong",""
"Rodger A Heil","0","M","","00:07:26","3:15:04","2100","1987","1987",11704,"Rodger A Heil",""
"Richard S Trenkmann","0","M","","00:07:26","3:15:04","2100","1987","1987",11704,"Richard S Trenkmann",""
"Ali A Abbas","0","M","","00:07:26","3:15:06","2103","1990","1990",11706,"Ali A Abbas",""
"Vincent Welch","0","M","","00:07:26","3:15:06","2103","1990","1990",11706,"Vincent","Welch"
"Gregory T Smith","0","M","","00:07:26","3:15:07","2105","1992","1992",11707,"Gregory T Smith",""
"Brian G Harron","0","M","","00:07:26","3:15:09","2106","1993","1993",11709,"Brian G Harron",""
"Lanny R Brent","0","M","","00:07:26","3:15:10","2107","1994","1994",11710,"Lanny R Brent",""
"Robert L Knowles","0","M","","00:07:26","3:15:10","2107","1994","1994",11710,"Robert L Knowles",""
"Sanford A Bettcher","0","M","","00:07:26","3:15:11","2109","1996","1996",11711,"Sanford A Bettcher",""
"Michael D Gaden","0","M","","00:07:26","3:15:11","2109","1996","1996",11711,"Michael D Gaden",""
"Joyn F Jr Gregorcyk","0","M","","00:07:26","3:15:14","2111","1998","1998",11714,"Joyn F Jr Gregorcyk",""
"Stephen A Lightstone","0","M","","00:07:26","3:15:15","2112","1999","1999",11715,"Stephen A Lightstone",""
"Cindy R Hart","0","F","","00:07:26","3:15:16","2113","114","114",11716,"Cindy R Hart",""
"Lorraine Gersitz","0","F","Fullerton","00:07:26","3:15:16","2113","114","114",11716,"Lorraine","Gersitz"
"Robert J Reilly","0","M","","00:07:26","3:15:16","2113","2000","2000",11716,"Robert J Reilly",""
"V Jose G Lopez","0","M","","00:07:26","3:15:17","2116","2001","2001",11717,"V Jose G Lopez",""
"Joseph R Bray","0","M","","00:07:26","3:15:19","2117","2002","2002",11719,"Joseph R Bray",""
"Gary L Defrance","0","M","","00:07:26","3:15:19","2117","2002","2002",11719,"Gary L Defrance",""
"Tony L Adair","0","M","","00:07:26","3:15:20","2119","2004","2004",11720,"Tony L Adair",""
"Randy Parsons","0","M","","00:07:26","3:15:20","2119","2004","2004",11720,"Randy","Parsons"
"Anne H Bing","0","F","","00:07:27","3:15:22","2121","116","116",11722,"Anne H Bing",""
"Warren L Moorman","0","M","","00:07:27","3:15:23","2122","2006","2006",11723,"Warren L Moorman",""
"Jim Panetta","0","M","","00:07:27","3:15:23","2122","2006","2006",11723,"Jim","Panetta"
"Frank J Landy","0","M","","00:07:27","3:15:24","2124","2008","2008",11724,"Frank J Landy",""
"J Oscar Relihan","0","M","","00:07:27","3:15:24","2124","2008","2008",11724,"J Oscar Relihan",""
"John R Zahnd","0","M","","00:07:27","3:15:24","2124","2008","2008",11724,"John R Zahnd",""
"Bruce A Smith","0","M","","00:07:27","3:15:25","2127","2011","2011",11725,"Bruce A Smith",""
"Jack J Meegan","0","M","","00:07:27","3:15:25","2127","2011","2011",11725,"Jack J Meegan",""
"Martin S Suchik","0","M","","00:07:27","3:15:25","2127","2011","2011",11725,"Martin S Suchik",""
"Barbara L Rush","0","F","","00:07:27","3:15:26","2130","117","117",11726,"Barbara L Rush",""
"James J Lacey","0","M","","00:07:27","3:15:26","2130","2014","2014",11726,"James J Lacey",""
"Scott A Cusimano","0","M","","00:07:27","3:15:27","2132","2015","2015",11727,"Scott A Cusimano",""
"Dick Brubaker","0","M","","00:07:27","3:15:28","2133","2016","2016",11728,"Dick","Brubaker"
"James T Parker","0","M","","00:07:27","3:15:28","2133","2016","2016",11728,"James T Parker",""
"James G Tigner","0","M","","00:07:27","3:15:28","2133","2016","2016",11728,"James G Tigner",""
"Richard J Cleary","0","M","","00:07:27","3:15:29","2136","2019","2019",11729,"Richard J Cleary",""
"Evan M Orme","0","M","","00:07:27","3:15:29","2136","2019","2019",11729,"Evan M Orme",""
"Eugene W Fields","0","M","","00:07:27","3:15:30","2138","2021","2021",11730,"Eugene W Fields",""
"Vinnie A Maeno","0","M","","00:07:27","3:15:35","2139","2022","2022",11735,"Vinnie A Maeno",""
"Ray Dechert","0","M","","00:07:27","3:15:36","2140","2023","2023",11736,"Ray","Dechert"
"Gerald J Terry","0","M","","00:07:27","3:15:36","2140","2023","2023",11736,"Gerald J Terry",""
"Bruce D Pellow","0","M","","00:07:27","3:15:36","2140","2023","2023",11736,"Bruce D Pellow",""
"Basil J Moore","0","M","","00:07:27","3:15:37","2143","2026","2026",11737,"Basil J Moore",""
"Kent D Richards","0","M","","00:07:27","3:15:38","2144","2027","2027",11738,"Kent D Richards",""
"Richard J Dumont","0","M","","00:07:27","3:15:39","2145","2028","2028",11739,"Richard J Dumont",""
"Gary R Horn","0","M","","00:07:27","3:15:40","2146","2029","2029",11740,"Gary R Horn",""
"Gordon Khan","0","M","","00:07:27","3:15:41","2147","2030","2030",11741,"Gordon","Khan"
"Wendell R Wiley","0","M","","00:07:27","3:15:41","2147","2030","2030",11741,"Wendell R Wiley",""
"Jeanne L Atwell","0","F","","00:07:27","3:15:42","2149","118","118",11742,"Jeanne L Atwell",""
"Daniel Joe Luttrell","0","M","","00:07:27","3:15:42","2149","2032","2032",11742,"Daniel Joe Luttrell",""
"John S Turner","0","M","","00:07:27","3:15:43","2151","2033","2033",11743,"John S Turner",""
"Brian Gatfield","0","M","","00:07:27","3:15:43","2151","2033","2033",11743,"Brian","Gatfield"
"Hugh G Jr Sweeney","0","M","","00:07:27","3:15:44","2153","2035","2035",11744,"Hugh G Jr Sweeney",""
"Sid Toabe","0","M","","00:07:27","3:15:44","2153","2035","2035",11744,"Sid","Toabe"
"Yoshitaka Tsuiji","0","M","","00:07:27","3:15:44","2153","2035","2035",11744,"Yoshitaka","Tsuiji"
"Gerard Beauchamp","0","M","","00:07:27","3:15:45","2156","2038","2038",11745,"Gerard","Beauchamp"
"Thomas W Carll","0","M","","00:07:27","3:15:45","2156","2038","2038",11745,"Thomas W Carll",""
"Richard F Cochran","0","M","","00:07:27","3:15:45","2156","2038","2038",11745,"Richard F Cochran",""
"James A Gardiner","0","M","","00:07:27","3:15:45","2156","2038","2038",11745,"James A Gardiner",""
"Don Bradley","0","M","","00:07:28","3:15:47","2160","2042","2042",11747,"Don","Bradley"
"Lewis G Proper","0","M","","00:07:28","3:15:52","2161","2043","2043",11752,"Lewis G Proper",""
"Denis J Trafecanty","0","M","","00:07:28","3:15:56","2162","2044","2044",11756,"Denis J Trafecanty",""
"Sandor Rendeczky","0","M","","00:07:28","3:15:57","2163","2045","2045",11757,"Sandor","Rendeczky"
"Mark A Weiss","0","M","","00:07:28","3:15:58","2164","2046","2046",11758,"Mark A Weiss",""
"Bill W Hoffman","0","M","","00:07:28","3:15:58","2164","2046","2046",11758,"Bill W Hoffman",""
"Holger Groth","0","M","","00:07:28","3:15:59","2166","2048","2048",11759,"Holger","Groth"
"Dennis W Skidmore","0","M","","00:07:28","3:15:59","2166","2048","2048",11759,"Dennis W Skidmore",""
"Richard D Sullivan","0","M","","00:07:28","3:15:59","2166","2048","2048",11759,"Richard D Sullivan",""
"Frederick C Kerscher","0","M","","00:07:28","3:16:00","2169","2051","2051",11760,"Frederick C Kerscher",""
"Ann L Andre","0","F","","00:07:28","3:16:01","2170","119","119",11761,"Ann L Andre",""
"Paul A Kutschera","0","M","","00:07:28","3:16:01","2170","2052","2052",11761,"Paul A Kutschera",""
"Robert Scott","0","M","","00:07:28","3:16:01","2170","2052","2052",11761,"Robert","Scott"
"Ronald W Barr","0","M","","00:07:28","3:16:02","2173","2054","2054",11762,"Ronald W Barr",""
"Richard A Hugnes","0","M","","00:07:28","3:16:02","2173","2054","2054",11762,"Richard A Hugnes",""
"Bruce R Hill","0","M","","00:07:28","3:16:02","2173","2054","2054",11762,"Bruce R Hill",""
"Priscilla H Kidder","0","F","","00:07:28","3:16:03","2176","120","120",11763,"Priscilla H Kidder",""
"Jim C Donnelly","0","M","","00:07:28","3:16:04","2177","2057","2057",11764,"Jim C Donnelly",""
"Thomas J Burke","0","M","","00:07:28","3:16:07","2178","2058","2058",11767,"Thomas J Burke",""
"Ray Coors","0","M","","00:07:28","3:16:07","2178","2058","2058",11767,"Ray","Coors"
"Garret Demarest","0","M","","00:07:28","3:16:07","2178","2058","2058",11767,"Garret","Demarest"
"Harold N Hunt","0","M","","00:07:28","3:16:07","2178","2058","2058",11767,"Harold N Hunt",""
"Michael Memi","0","M","","00:07:28","3:16:08","2182","2062","2062",11768,"Michael","Memi"
"Walter S Vanzant","0","M","","00:07:28","3:16:10","2183","2063","2063",11770,"Walter S Vanzant",""
"Victor R Lutes","0","M","","00:07:29","3:16:13","2184","2064","2064",11773,"Victor R Lutes",""
"John A Braden","0","M","","00:07:29","3:16:15","2185","2065","2065",11775,"John A Braden",""
